2026-09-22 15:17:39 | INFO     | parser.utils.http_client | GET https://books.toscrape.com/catalogue/shakespeares-sonnets_989/index.html -> 200: OK
2026-09-22 15:17:40 | DEBUG    | parser.utils.http_client | GET https://books.toscrape.com/catalogue/set-me-free_988/index.html (timeout=10.0)
2026-09-22 15:17:40 | INFO     | parser.utils.http_client | GET https://books.toscrape.com/catalogue/set-me-free_988/index.html -> 200: OK
2026-09-22 15:17:41 | DEBUG    | parser.utils.http_client | GET https://books.toscrape.com/catalogue/scott-pilgrims-precious-little-life-scott-pilgrim-1_987/index.html (timeout=10.0)
2026-09-22 15:17:42 | INFO     | parser.utils.http_client | GET https://books.toscrape.com/catalogue/scott-pilgrims-precious-little-life-scott-pilgrim-1_987/index.html -> 200: OK
2026-09-22 15:17:42 | DEBUG    | parser.utils.http_client | GET https://books.toscrape.com/catalogue/rip-it-up-and-start-again_986/index.html (timeout=10.0)
2026-09-22 15:17:43 | INFO     | parser.utils.http_client | GET https://books.toscrape.com/catalogue/rip-it-up-and-start-again_986/index.html -> 200: OK
2026-09-22 15:17:43 | DEBUG    | parser.utils.http_client | GET https://books.toscrape.com/catalogue/our-band-could-be-your-life-scenes-from-the-american-indie-underground-1981-1991_985/index.html (timeout=10.0)
2026-09-22 15:17:44 | INFO     | parser.utils.http_client | GET https://books.toscrape.com/catalogue/our-band-could-be-your-life-scenes-from-the-american-indie-underground-1981-1991_985/index.html -> 200: OK
2026-09-22 15:17:45 | DEBUG    | parser.utils.http_client | GET https://books.toscrape.com/catalogue/olio_984/index.html (timeout=10.0)
2026-09-22 15:17:45 | INFO     | parser.utils.http_client | GET https://books.toscrape.com/catalogue/olio_984/index.html -> 200: OK
2026-09-22 15:17:46 | DEBUG    | parser.utils.http_client | GET https://books.toscrape.com/catalogue/mesaerion-the-best-science-fiction-stories-1800-1849_983/index.html (timeout=10.0)
2026-09-22 15:17:47 | INFO     | parser.utils.http_client | GET https://books.toscrape.com/catalogue/mesaerion-the-best-science-fiction-stories-1800-1849_983/index.html -> 200: OK
2026-09-22 15:17:47 | DEBUG    | parser.utils.http_client | GET https://books.toscrape.com/catalogue/libertarianism-for-beginners_982/index.html (timeout=10.0)
2026-09-22 15:17:48 | INFO     | parser.utils.http_client | GET https://books.toscrape.com/catalogue/libertarianism-for-beginners_982/index.html -> 200: OK
2026-09-22 15:17:48 | DEBUG    | parser.utils.http_client | GET https://books.toscrape.com/catalogue/its-only-the-himalayas_981/index.html (timeout=10.0)
2026-09-22 15:17:49 | INFO     | parser.utils.http_client | GET https://books.toscrape.com/catalogue/its-only-the-himalayas_981/index.html -> 200: OK
2026-09-22 15:17:50 | DEBUG    | __main__ | Номер книги - 0, название - A Light in the Attic, рейтинг - 3, цена - 51.77 GBP
2026-09-22 15:17:50 | DEBUG    | __main__ | Номер книги - 1, название - Tipping the Velvet, рейтинг - 1, цена - 53.74 GBP
2026-09-22 15:17:50 | DEBUG    | __main__ | Номер книги - 2, название - Soumission, рейтинг - 1, цена - 50.10 GBP
2026-09-22 15:17:50 | DEBUG    | __main__ | Номер книги - 3, название - Sharp Objects, рейтинг - 4, цена - 47.82 GBP
2026-09-22 15:17:50 | DEBUG    | __main__ | Номер книги - 4, название - Sapiens: A Brief History of Humankind, рейтинг - 5, цена - 54.23 GBP
2026-09-22 15:17:50 | DEBUG    | __main__ | Номер книги - 5, название - The Requiem Red, рейтинг - 1, цена - 22.65 GBP
2026-09-22 15:17:50 | DEBUG    | __main__ | Номер книги - 6, название - The Dirty Little Secrets of Getting Your Dream Job, рейтинг - 4, цена - 33.34 GBP
2026-09-22 15:17:50 | DEBUG    | __main__ | Номер книги - 7, название - The Coming Woman: A Novel Based on the Life of the Infamous Feminist, Victoria Woodhull, рейтинг - 3, цена - 17.93 GBP
2026-09-22 15:17:50 | DEBUG    | __main__ | Номер книги - 8, название - The Boys in the Boat: Nine Americans and Their Epic Quest for Gold at the 1936 Berlin Olympics, рейтинг - 4, цена - 22.60 GBP
2026-09-22 15:17:50 | DEBUG    | __main__ | Номер книги - 9, название - The Black Maria, рейтинг - 1, цена - 52.15 GBP
2026-09-22 15:17:50 | DEBUG    | __main__ | Номер книги - 10, название - Starving Hearts (Triangular Trade Trilogy, #1), рейтинг - 2, цена - 13.99 GBP
2026-09-22 15:17:50 | DEBUG    | __main__ | Номер книги - 11, название - Shakespeare's Sonnets, рейтинг - 4, цена - 20.66 GBP
2026-09-22 15:17:50 | DEBUG    | __main__ | Номер книги - 12, название - Set Me Free, рейтинг - 5, цена - 17.46 GBP
2026-09-22 15:17:50 | DEBUG    | __main__ | Номер книги - 13, название - Scott Pilgrim's Precious Little Life (Scott Pilgrim #1), рейтинг - 5, цена - 52.29 GBP
2026-09-22 15:17:50 | DEBUG    | __main__ | Номер книги - 14, название - Rip it Up and Start Again, рейтинг - 5, цена - 35.02 GBP
2026-09-22 15:17:50 | DEBUG    | __main__ | Номер книги - 15, название - Our Band Could Be Your Life: Scenes from the American Indie Underground, 1981-1991, рейтинг - 3, цена - 57.25 GBP
2026-09-22 15:17:50 | DEBUG    | __main__ | Номер книги - 16, название - Olio, рейтинг - 1, цена - 23.88 GBP
2026-09-22 15:17:50 | DEBUG    | __main__ | Номер книги - 17, название - Mesaerion: The Best Science Fiction Stories 1800-1849, рейтинг - 1, цена - 37.59 GBP
2026-09-22 15:17:50 | DEBUG    | __main__ | Номер книги - 18, название - Libertarianism for Beginners, рейтинг - 2, цена - 51.33 GBP
2026-09-22 15:17:50 | DEBUG    | __main__ | Номер книги - 19, название - It's Only the Himalayas, рейтинг - 2, цена - 45.17 GBP
2026-09-22 15:17:50 | INFO     | parser.storage.csv_storage | Сохранено: 20 записей в C:\Users\dalum\OneDrive\Рабочий стол\python_learn\parser\src\parser\storage\data\books.csv
2026-09-22 15:17:50 | INFO     | parser.storage.json_storage | Сохранено: 20 записей в C:\Users\dalum\OneDrive\Рабочий стол\python_learn\parser\src\parser\storage\data\books.json
2026-09-22 15:17:50 | INFO     | parser.analysis.analyze_json | Средняя стоимость книги по категориям: category
Business              33.340000
Default               18.173333
Fiction               50.100000
Historical Fiction    53.740000
History               54.230000
Music                 46.135000
Mystery               47.820000
Poetry                37.115000
Politics              51.330000
Science Fiction       37.590000
Sequential Art        52.290000
Travel                45.170000
Young Adult           20.055000
Name: price, dtype: float64
2026-09-22 15:17:50 | INFO     | parser.analysis.analyze_json | Количество книг в каждой категории:                     title  url  price  currency  in_stock  rating  image_url  description  sku  source  scraped_at
category                                                                                                          
Business                1    1      1         1         1       1          1            1    1       1           1
Default                 3    3      3         3         3       3          3            3    3       3           3
Fiction                 1    1      1         1         1       1          1            1    1       1           1
Historical Fiction      1    1      1         1         1       1          1            1    1       1           1
History                 1    1      1         1         1       1          1            1    1       1           1
Music                   2    2      2         2         2       2          2            2    2       2           2
Mystery                 1    1      1         1         1       1          1            1    1       1           1
Poetry                  4    4      4         4         4       4          4            4    4       4           4
Politics                1    1      1         1         1       1          1            1    1       1           1
Science Fiction         1    1      1         1         1       1          1            1    1       1           1
Sequential Art          1    1      1         1         1       1          1            1    1       1           1
Travel                  1    1      1         1         1       1          1            1    1       1           1
Young Adult             2    2      2         2         2       2          2            2    2       2           2
2026-09-22 15:17:50 | INFO     | __main__ | Готово
2026-09-22 15:18:50 | INFO     | __main__ | Старт парсера. base_url=https://books.toscrape.com
2026-09-22 15:18:50 | INFO     | parser.scrapers.catalogue | Страница 1: https://books.toscrape.com/catalogue/page-1.html
2026-09-22 15:18:50 | DEBUG    | parser.utils.http_client | GET https://books.toscrape.com/catalogue/page-1.html (timeout=10.0)
2026-09-22 15:18:51 | INFO     | parser.utils.http_client | GET https://books.toscrape.com/catalogue/page-1.html -> 200: OK
2026-09-22 15:18:51 | INFO     | parser.scrapers.catalogue | Получено 50469 символов
2026-09-22 15:18:51 | INFO     | parser.parsers.book_list | Найдено 20 карточек
2026-09-22 15:18:51 | INFO     | parser.parsers.book_list | Разобрано 20 из 20 карточек
2026-09-22 15:18:51 | DEBUG    | parser.utils.http_client | GET https://books.toscrape.com/catalogue/a-light-in-the-attic_1000/index.html (timeout=10.0)
2026-09-22 15:18:52 | INFO     | parser.utils.http_client | GET https://books.toscrape.com/catalogue/a-light-in-the-attic_1000/index.html -> 200: OK
2026-09-22 15:18:52 | DEBUG    | parser.utils.http_client | GET https://books.toscrape.com/catalogue/tipping-the-velvet_999/index.html (timeout=10.0)
2026-09-22 15:18:53 | INFO     | parser.utils.http_client | GET https://books.toscrape.com/catalogue/tipping-the-velvet_999/index.html -> 200: OK
2026-09-22 15:18:53 | DEBUG    | parser.utils.http_client | GET https://books.toscrape.com/catalogue/soumission_998/index.html (timeout=10.0)
2026-09-22 15:18:54 | INFO     | parser.utils.http_client | GET https://books.toscrape.com/catalogue/soumission_998/index.html -> 200: OK
2026-09-22 15:18:55 | DEBUG    | parser.utils.http_client | GET https://books.toscrape.com/catalogue/sharp-objects_997/index.html (timeout=10.0)
2026-09-22 15:18:55 | INFO     | parser.utils.http_client | GET https://books.toscrape.com/catalogue/sharp-objects_997/index.html -> 200: OK
2026-09-22 15:18:56 | DEBUG    | parser.utils.http_client | GET https://books.toscrape.com/catalogue/sapiens-a-brief-history-of-humankind_996/index.html (timeout=10.0)
2026-09-22 15:18:57 | INFO     | parser.utils.http_client | GET https://books.toscrape.com/catalogue/sapiens-a-brief-history-of-humankind_996/index.html -> 200: OK
2026-09-22 15:18:57 | DEBUG    | parser.utils.http_client | GET https://books.toscrape.com/catalogue/the-requiem-red_995/index.html (timeout=10.0)
2026-09-22 15:18:58 | INFO     | parser.utils.http_client | GET https://books.toscrape.com/catalogue/the-requiem-red_995/index.html -> 200: OK
2026-09-22 15:18:58 | DEBUG    | parser.utils.http_client | GET https://books.toscrape.com/catalogue/the-dirty-little-secrets-of-getting-your-dream-job_994/index.html (timeout=10.0)
2026-09-22 15:18:59 | INFO     | parser.utils.http_client | GET https://books.toscrape.com/catalogue/the-dirty-little-secrets-of-getting-your-dream-job_994/index.html -> 200: OK
2026-09-22 15:19:00 | DEBUG    | parser.utils.http_client | GET https://books.toscrape.com/catalogue/the-coming-woman-a-novel-based-on-the-life-of-the-infamous-feminist-victoria-woodhull_993/index.html (timeout=10.0)
2026-09-22 15:19:00 | INFO     | parser.utils.http_client | GET https://books.toscrape.com/catalogue/the-coming-woman-a-novel-based-on-the-life-of-the-infamous-feminist-victoria-woodhull_993/index.html -> 200: OK
2026-09-22 15:19:01 | DEBUG    | parser.utils.http_client | GET https://books.toscrape.com/catalogue/the-boys-in-the-boat-nine-americans-and-their-epic-quest-for-gold-at-the-1936-berlin-olympics_992/index.html (timeout=10.0)
2026-09-22 15:19:01 | INFO     | parser.utils.http_client | GET https://books.toscrape.com/catalogue/the-boys-in-the-boat-nine-americans-and-their-epic-quest-for-gold-at-the-1936-berlin-olympics_992/index.html -> 200: OK
2026-09-22 15:19:02 | DEBUG    | parser.utils.http_client | GET https://books.toscrape.com/catalogue/the-black-maria_991/index.html (timeout=10.0)
2026-09-22 15:19:03 | INFO     | parser.utils.http_client | GET https://books.toscrape.com/catalogue/the-black-maria_991/index.html -> 200: OK
2026-09-22 15:19:04 | DEBUG    | parser.utils.http_client | GET https://books.toscrape.com/catalogue/starving-hearts-triangular-trade-trilogy-1_990/index.html (timeout=10.0)
2026-09-22 15:19:04 | INFO     | parser.utils.http_client | GET https://books.toscrape.com/catalogue/starving-hearts-triangular-trade-trilogy-1_990/index.html -> 200: OK
2026-09-22 15:19:05 | DEBUG    | parser.utils.http_client | GET https://books.toscrape.com/catalogue/shakespeares-sonnets_989/index.html (timeout=10.0)
2026-09-22 15:19:06 | INFO     | parser.utils.http_client | GET https://books.toscrape.com/catalogue/shakespeares-sonnets_989/index.html -> 200: OK
2026-09-22 15:19:06 | DEBUG    | parser.utils.http_client | GET https://books.toscrape.com/catalogue/set-me-free_988/index.html (timeout=10.0)
2026-09-22 15:19:07 | INFO     | parser.utils.http_client | GET https://books.toscrape.com/catalogue/set-me-free_988/index.html -> 200: OK
2026-09-22 15:19:08 | DEBUG    | parser.utils.http_client | GET https://books.toscrape.com/catalogue/scott-pilgrims-precious-little-life-scott-pilgrim-1_987/index.html (timeout=10.0)
2026-09-22 15:19:08 | INFO     | parser.utils.http_client | GET https://books.toscrape.com/catalogue/scott-pilgrims-precious-little-life-scott-pilgrim-1_987/index.html -> 200: OK
2026-09-22 15:19:09 | DEBUG    | parser.utils.http_client | GET https://books.toscrape.com/catalogue/rip-it-up-and-start-again_986/index.html (timeout=10.0)
2026-09-22 15:19:10 | INFO     | parser.utils.http_client | GET https://books.toscrape.com/catalogue/rip-it-up-and-start-again_986/index.html -> 200: OK
2026-09-22 15:19:10 | DEBUG    | parser.utils.http_client | GET https://books.toscrape.com/catalogue/our-band-could-be-your-life-scenes-from-the-american-indie-underground-1981-1991_985/index.html (timeout=10.0)
2026-09-22 15:19:11 | INFO     | parser.utils.http_client | GET https://books.toscrape.com/catalogue/our-band-could-be-your-life-scenes-from-the-american-indie-underground-1981-1991_985/index.html -> 200: OK
2026-09-22 15:19:12 | DEBUG    | parser.utils.http_client | GET https://books.toscrape.com/catalogue/olio_984/index.html (timeout=10.0)
2026-09-22 15:19:12 | INFO     | parser.utils.http_client | GET https://books.toscrape.com/catalogue/olio_984/index.html -> 200: OK
2026-09-22 15:19:13 | DEBUG    | parser.utils.http_client | GET https://books.toscrape.com/catalogue/mesaerion-the-best-science-fiction-stories-1800-1849_983/index.html (timeout=10.0)
2026-09-22 15:19:13 | INFO     | parser.utils.http_client | GET https://books.toscrape.com/catalogue/mesaerion-the-best-science-fiction-stories-1800-1849_983/index.html -> 200: OK
2026-09-22 15:19:14 | DEBUG    | parser.utils.http_client | GET https://books.toscrape.com/catalogue/libertarianism-for-beginners_982/index.html (timeout=10.0)
2026-09-22 15:19:14 | INFO     | parser.utils.http_client | GET https://books.toscrape.com/catalogue/libertarianism-for-beginners_982/index.html -> 200: OK
2026-09-22 15:19:15 | DEBUG    | parser.utils.http_client | GET https://books.toscrape.com/catalogue/its-only-the-himalayas_981/index.html (timeout=10.0)
2026-09-22 15:19:16 | INFO     | parser.utils.http_client | GET https://books.toscrape.com/catalogue/its-only-the-himalayas_981/index.html -> 200: OK
2026-09-22 15:19:16 | DEBUG    | __main__ | Номер книги - 0, название - A Light in the Attic, рейтинг - 3, цена - 51.77 GBP
2026-09-22 15:19:16 | DEBUG    | __main__ | Номер книги - 1, название - Tipping the Velvet, рейтинг - 1, цена - 53.74 GBP
2026-09-22 15:19:16 | DEBUG    | __main__ | Номер книги - 2, название - Soumission, рейтинг - 1, цена - 50.10 GBP
2026-09-22 15:19:16 | DEBUG    | __main__ | Номер книги - 3, название - Sharp Objects, рейтинг - 4, цена - 47.82 GBP
2026-09-22 15:19:16 | DEBUG    | __main__ | Номер книги - 4, название - Sapiens: A Brief History of Humankind, рейтинг - 5, цена - 54.23 GBP
2026-09-22 15:19:16 | DEBUG    | __main__ | Номер книги - 5, название - The Requiem Red, рейтинг - 1, цена - 22.65 GBP
2026-09-22 15:19:16 | DEBUG    | __main__ | Номер книги - 6, название - The Dirty Little Secrets of Getting Your Dream Job, рейтинг - 4, цена - 33.34 GBP
2026-09-22 15:19:16 | DEBUG    | __main__ | Номер книги - 7, название - The Coming Woman: A Novel Based on the Life of the Infamous Feminist, Victoria Woodhull, рейтинг - 3, цена - 17.93 GBP
2026-09-22 15:19:16 | DEBUG    | __main__ | Номер книги - 8, название - The Boys in the Boat: Nine Americans and Their Epic Quest for Gold at the 1936 Berlin Olympics, рейтинг - 4, цена - 22.60 GBP
2026-09-22 15:19:16 | DEBUG    | __main__ | Номер книги - 9, название - The Black Maria, рейтинг - 1, цена - 52.15 GBP
2026-09-22 15:19:16 | DEBUG    | __main__ | Номер книги - 10, название - Starving Hearts (Triangular Trade Trilogy, #1), рейтинг - 2, цена - 13.99 GBP
2026-09-22 15:19:16 | DEBUG    | __main__ | Номер книги - 11, название - Shakespeare's Sonnets, рейтинг - 4, цена - 20.66 GBP
2026-09-22 15:19:16 | DEBUG    | __main__ | Номер книги - 12, название - Set Me Free, рейтинг - 5, цена - 17.46 GBP
2026-09-22 15:19:16 | DEBUG    | __main__ | Номер книги - 13, название - Scott Pilgrim's Precious Little Life (Scott Pilgrim #1), рейтинг - 5, цена - 52.29 GBP
2026-09-22 15:19:16 | DEBUG    | __main__ | Номер книги - 14, название - Rip it Up and Start Again, рейтинг - 5, цена - 35.02 GBP
2026-09-22 15:19:16 | DEBUG    | __main__ | Номер книги - 15, название - Our Band Could Be Your Life: Scenes from the American Indie Underground, 1981-1991, рейтинг - 3, цена - 57.25 GBP
2026-09-22 15:19:16 | DEBUG    | __main__ | Номер книги - 16, название - Olio, рейтинг - 1, цена - 23.88 GBP
2026-09-22 15:19:16 | DEBUG    | __main__ | Номер книги - 17, название - Mesaerion: The Best Science Fiction Stories 1800-1849, рейтинг - 1, цена - 37.59 GBP
2026-09-22 15:19:16 | DEBUG    | __main__ | Номер книги - 18, название - Libertarianism for Beginners, рейтинг - 2, цена - 51.33 GBP
2026-09-22 15:19:16 | DEBUG    | __main__ | Номер книги - 19, название - It's Only the Himalayas, рейтинг - 2, цена - 45.17 GBP
2026-09-22 15:19:16 | INFO     | parser.storage.csv_storage | Сохранено: 20 записей в C:\Users\dalum\OneDrive\Рабочий стол\python_learn\parser\src\parser\storage\data\books.csv
2026-09-22 15:19:16 | INFO     | parser.storage.json_storage | Сохранено: 20 записей в C:\Users\dalum\OneDrive\Рабочий стол\python_learn\parser\src\parser\storage\data\books.json
2026-09-22 15:19:16 | INFO     | parser.analysis.analyze_json | Средняя стоимость книги по категориям: category
Business              33.340000
Default               18.173333
Fiction               50.100000
Historical Fiction    53.740000
History               54.230000
Music                 46.135000
Mystery               47.820000
Poetry                37.115000
Politics              51.330000
Science Fiction       37.590000
Sequential Art        52.290000
Travel                45.170000
Young Adult           20.055000
Name: price, dtype: float64
2026-09-22 15:19:16 | INFO     | parser.analysis.analyze_json | Количество книг в каждой категории: category
Business              1
Default               3
Fiction               1
Historical Fiction    1
History               1
Music                 2
Mystery               1
Poetry                4
Politics              1
Science Fiction       1
Sequential Art        1
Travel                1
Young Adult           2
Name: title, dtype: int64
2026-09-22 15:19:16 | INFO     | __main__ | Готово
2026-09-22 15:22:03 | INFO     | __main__ | Старт парсера. base_url=https://books.toscrape.com
2026-09-22 15:22:03 | INFO     | parser.scrapers.catalogue | Страница 1: https://books.toscrape.com/catalogue/page-1.html
2026-09-22 15:22:03 | DEBUG    | parser.utils.http_client | GET https://books.toscrape.com/catalogue/page-1.html (timeout=10.0)
2026-09-22 15:22:04 | INFO     | parser.utils.http_client | GET https://books.toscrape.com/catalogue/page-1.html -> 200: OK
2026-09-22 15:22:04 | INFO     | parser.scrapers.catalogue | Получено 50469 символов
2026-09-22 15:22:04 | INFO     | parser.parsers.book_list | Найдено 20 карточек
2026-09-22 15:22:04 | INFO     | parser.parsers.book_list | Разобрано 20 из 20 карточек
2026-09-22 15:22:04 | DEBUG    | parser.utils.http_client | GET https://books.toscrape.com/catalogue/a-light-in-the-attic_1000/index.html (timeout=10.0)
2026-09-22 15:22:04 | INFO     | parser.utils.http_client | GET https://books.toscrape.com/catalogue/a-light-in-the-attic_1000/index.html -> 200: OK
2026-09-22 15:22:05 | DEBUG    | parser.utils.http_client | GET https://books.toscrape.com/catalogue/tipping-the-velvet_999/index.html (timeout=10.0)
2026-09-22 15:22:06 | INFO     | parser.utils.http_client | GET https://books.toscrape.com/catalogue/tipping-the-velvet_999/index.html -> 200: OK
2026-09-22 15:22:06 | DEBUG    | parser.utils.http_client | GET https://books.toscrape.com/catalogue/soumission_998/index.html (timeout=10.0)
2026-09-22 15:22:07 | INFO     | parser.utils.http_client | GET https://books.toscrape.com/catalogue/soumission_998/index.html -> 200: OK
2026-09-22 15:22:08 | DEBUG    | parser.utils.http_client | GET https://books.toscrape.com/catalogue/sharp-objects_997/index.html (timeout=10.0)
2026-09-22 15:22:08 | INFO     | parser.utils.http_client | GET https://books.toscrape.com/catalogue/sharp-objects_997/index.html -> 200: OK
2026-09-22 15:22:09 | DEBUG    | parser.utils.http_client | GET https://books.toscrape.com/catalogue/sapiens-a-brief-history-of-humankind_996/index.html (timeout=10.0)
2026-09-22 15:22:10 | INFO     | parser.utils.http_client | GET https://books.toscrape.com/catalogue/sapiens-a-brief-history-of-humankind_996/index.html -> 200: OK
2026-09-22 15:22:11 | DEBUG    | parser.utils.http_client | GET https://books.toscrape.com/catalogue/the-requiem-red_995/index.html (timeout=10.0)
2026-09-22 15:22:11 | INFO     | parser.utils.http_client | GET https://books.toscrape.com/catalogue/the-requiem-red_995/index.html -> 200: OK
2026-09-22 15:22:12 | DEBUG    | parser.utils.http_client | GET https://books.toscrape.com/catalogue/the-dirty-little-secrets-of-getting-your-dream-job_994/index.html (timeout=10.0)
2026-09-22 15:22:13 | INFO     | parser.utils.http_client | GET https://books.toscrape.com/catalogue/the-dirty-little-secrets-of-getting-your-dream-job_994/index.html -> 200: OK
2026-09-22 15:22:13 | DEBUG    | parser.utils.http_client | GET https://books.toscrape.com/catalogue/the-coming-woman-a-novel-based-on-the-life-of-the-infamous-feminist-victoria-woodhull_993/index.html (timeout=10.0)
2026-09-22 15:22:14 | INFO     | parser.utils.http_client | GET https://books.toscrape.com/catalogue/the-coming-woman-a-novel-based-on-the-life-of-the-infamous-feminist-victoria-woodhull_993/index.html -> 200: OK
2026-09-22 15:22:15 | DEBUG    | parser.utils.http_client | GET https://books.toscrape.com/catalogue/the-boys-in-the-boat-nine-americans-and-their-epic-quest-for-gold-at-the-1936-berlin-olympics_992/index.html (timeout=10.0)
2026-09-22 15:22:15 | INFO     | parser.utils.http_client | GET https://books.toscrape.com/catalogue/the-boys-in-the-boat-nine-americans-and-their-epic-quest-for-gold-at-the-1936-berlin-olympics_992/index.html -> 200: OK
2026-09-22 15:22:16 | DEBUG    | parser.utils.http_client | GET https://books.toscrape.com/catalogue/the-black-maria_991/index.html (timeout=10.0)
2026-09-22 15:22:16 | INFO     | parser.utils.http_client | GET https://books.toscrape.com/catalogue/the-black-maria_991/index.html -> 200: OK
2026-09-22 15:22:17 | DEBUG    | parser.utils.http_client | GET https://books.toscrape.com/catalogue/starving-hearts-triangular-trade-trilogy-1_990/index.html (timeout=10.0)
2026-09-22 15:22:18 | INFO     | parser.utils.http_client | GET https://books.toscrape.com/catalogue/starving-hearts-triangular-trade-trilogy-1_990/index.html -> 200: OK
2026-09-22 15:22:18 | DEBUG    | parser.utils.http_client | GET https://books.toscrape.com/catalogue/shakespeares-sonnets_989/index.html (timeout=10.0)
2026-09-22 15:22:19 | INFO     | parser.utils.http_client | GET https://books.toscrape.com/catalogue/shakespeares-sonnets_989/index.html -> 200: OK
2026-09-22 15:22:20 | DEBUG    | parser.utils.http_client | GET https://books.toscrape.com/catalogue/set-me-free_988/index.html (timeout=10.0)
2026-09-22 15:22:20 | INFO     | parser.utils.http_client | GET https://books.toscrape.com/catalogue/set-me-free_988/index.html -> 200: OK
2026-09-22 15:22:21 | DEBUG    | parser.utils.http_client | GET https://books.toscrape.com/catalogue/scott-pilgrims-precious-little-life-scott-pilgrim-1_987/index.html (timeout=10.0)
2026-09-22 15:22:22 | INFO     | parser.utils.http_client | GET https://books.toscrape.com/catalogue/scott-pilgrims-precious-little-life-scott-pilgrim-1_987/index.html -> 200: OK
2026-09-22 15:22:23 | DEBUG    | parser.utils.http_client | GET https://books.toscrape.com/catalogue/rip-it-up-and-start-again_986/index.html (timeout=10.0)
2026-09-22 15:22:23 | INFO     | parser.utils.http_client | GET https://books.toscrape.com/catalogue/rip-it-up-and-start-again_986/index.html -> 200: OK
2026-09-22 15:22:24 | DEBUG    | parser.utils.http_client | GET https://books.toscrape.com/catalogue/our-band-could-be-your-life-scenes-from-the-american-indie-underground-1981-1991_985/index.html (timeout=10.0)
2026-09-22 15:22:25 | INFO     | parser.utils.http_client | GET https://books.toscrape.com/catalogue/our-band-could-be-your-life-scenes-from-the-american-indie-underground-1981-1991_985/index.html -> 200: OK
2026-09-22 15:22:25 | DEBUG    | parser.utils.http_client | GET https://books.toscrape.com/catalogue/olio_984/index.html (timeout=10.0)
2026-09-22 15:22:26 | INFO     | parser.utils.http_client | GET https://books.toscrape.com/catalogue/olio_984/index.html -> 200: OK
2026-09-22 15:22:27 | DEBUG    | parser.utils.http_client | GET https://books.toscrape.com/catalogue/mesaerion-the-best-science-fiction-stories-1800-1849_983/index.html (timeout=10.0)
2026-09-22 15:22:27 | INFO     | parser.utils.http_client | GET https://books.toscrape.com/catalogue/mesaerion-the-best-science-fiction-stories-1800-1849_983/index.html -> 200: OK
2026-09-22 15:22:28 | DEBUG    | parser.utils.http_client | GET https://books.toscrape.com/catalogue/libertarianism-for-beginners_982/index.html (timeout=10.0)
2026-09-22 15:22:29 | INFO     | parser.utils.http_client | GET https://books.toscrape.com/catalogue/libertarianism-for-beginners_982/index.html -> 200: OK
2026-09-22 15:22:30 | DEBUG    | parser.utils.http_client | GET https://books.toscrape.com/catalogue/its-only-the-himalayas_981/index.html (timeout=10.0)
2026-09-22 15:22:30 | INFO     | parser.utils.http_client | GET https://books.toscrape.com/catalogue/its-only-the-himalayas_981/index.html -> 200: OK
2026-09-22 15:22:31 | DEBUG    | __main__ | Номер книги - 0, название - A Light in the Attic, рейтинг - 3, цена - 51.77 GBP
2026-09-22 15:22:31 | DEBUG    | __main__ | Номер книги - 1, название - Tipping the Velvet, рейтинг - 1, цена - 53.74 GBP
2026-09-22 15:22:31 | DEBUG    | __main__ | Номер книги - 2, название - Soumission, рейтинг - 1, цена - 50.10 GBP
2026-09-22 15:22:31 | DEBUG    | __main__ | Номер книги - 3, название - Sharp Objects, рейтинг - 4, цена - 47.82 GBP
2026-09-22 15:22:31 | DEBUG    | __main__ | Номер книги - 4, название - Sapiens: A Brief History of Humankind, рейтинг - 5, цена - 54.23 GBP
2026-09-22 15:22:31 | DEBUG    | __main__ | Номер книги - 5, название - The Requiem Red, рейтинг - 1, цена - 22.65 GBP
2026-09-22 15:22:31 | DEBUG    | __main__ | Номер книги - 6, название - The Dirty Little Secrets of Getting Your Dream Job, рейтинг - 4, цена - 33.34 GBP
2026-09-22 15:22:31 | DEBUG    | __main__ | Номер книги - 7, название - The Coming Woman: A Novel Based on the Life of the Infamous Feminist, Victoria Woodhull, рейтинг - 3, цена - 17.93 GBP
2026-09-22 15:22:31 | DEBUG    | __main__ | Номер книги - 8, название - The Boys in the Boat: Nine Americans and Their Epic Quest for Gold at the 1936 Berlin Olympics, рейтинг - 4, цена - 22.60 GBP
2026-09-22 15:22:31 | DEBUG    | __main__ | Номер книги - 9, название - The Black Maria, рейтинг - 1, цена - 52.15 GBP
2026-09-22 15:22:31 | DEBUG    | __main__ | Номер книги - 10, название - Starving Hearts (Triangular Trade Trilogy, #1), рейтинг - 2, цена - 13.99 GBP
2026-09-22 15:22:31 | DEBUG    | __main__ | Номер книги - 11, название - Shakespeare's Sonnets, рейтинг - 4, цена - 20.66 GBP
2026-09-22 15:22:31 | DEBUG    | __main__ | Номер книги - 12, название - Set Me Free, рейтинг - 5, цена - 17.46 GBP
2026-09-22 15:22:31 | DEBUG    | __main__ | Номер книги - 13, название - Scott Pilgrim's Precious Little Life (Scott Pilgrim #1), рейтинг - 5, цена - 52.29 GBP
2026-09-22 15:22:31 | DEBUG    | __main__ | Номер книги - 14, название - Rip it Up and Start Again, рейтинг - 5, цена - 35.02 GBP
2026-09-22 15:22:31 | DEBUG    | __main__ | Номер книги - 15, название - Our Band Could Be Your Life: Scenes from the American Indie Underground, 1981-1991, рейтинг - 3, цена - 57.25 GBP
